wavelength,intensity,intensity_err
19.704448809909547,21495.52734375,207.8265168265866
19.71035276442957,21688.355143229168,218.76408960512146
19.71625671894959,21344.123697916668,200.43944729619875
19.722160673469613,21697.3916015625,208.643801845731
19.728064627989635,21387.202799479168,196.06514067390668
19.733968582509657,21529.4794921875,194.90168847514175
19.73987253702968,21475.343098958332,196.90797728428007
19.7457764915497,21422.9970703125,190.63271626430375
19.751680446069724,21654.858723958332,199.97210002067555
19.757584400589746,21314.1953125,203.60575735463775
19.763488355109768,21679.181640625,200.0779062226463
19.76939230962979,21527.214518229168,199.1338974353637
19.775296264149812,21584.513346354168,191.55980024756
19.781200218669834,21773.3046875,199.3905902134194
19.78710417318986,21436.903645833332,192.20459444938427
19.793008127709882,21815.740234375,189.03272008421735
19.798912082229904,21615.294596354168,183.844156665187
19.804816036749926,21717.210286458332,187.40053282145453
19.81071999126995,21822.7119140625,194.36630604156426
19.81662394578997,21600.2431640625,190.78745651867033
19.822527900309993,21879.207682291668,200.75683471599223
19.828431854830015,21637.925130208332,200.55110412117628
19.834335809350037,21701.899739583332,198.65031709303727
19.84023976387006,21784.275716145832,207.40011724736704
19.84614371839008,21511.41015625,194.3934473336616
19.852047672910103,21824.406575520832,199.68104334985608
19.857951627430126,21364.866861979168,198.70545039086377
19.863855581950148,21600.060221354168,188.52691036577605
19.86975953647017,21528.952799479168,197.63481937878345
19.875663490990192,21284.978190104168,183.8164443819397
19.881567445510214,21649.2060546875,192.64245694479942
19.88747140003024,21221.0810546875,192.8840833152407
19.893375354550262,21594.220052083332,198.05698608054414
19.899279309070284,21429.656901041668,199.41849268406023
19.905183263590306,21361.3525390625,195.08087804284804
19.911087218110328,21697.8779296875,201.07929566683035
19.91699117263035,21281.154622395832,186.95660929549254
19.922895127150372,21713.355143229168,186.2187137177465
19.928799081670395,21581.892903645832,189.8119930298703
19.934703036190417,21497.666015625,183.85118138467564
19.94060699071044,21819.021809895832,195.25559988872226
19.94651094523046,21432.304036458332,189.68594935416962
19.952414899750483,21872.958333333332,190.6637105447468
19.958318854270505,21688.482421875,197.30785197521226
19.964222808790527,21660.993815104168,187.59098375637203
19.97012676331055,21938.754557291668,200.87223693718252
19.97603071783057,21556.273111979168,197.66783435949088
19.981934672350597,21985.176432291668,211.74516626947994
19.98783862687062,21544.775716145832,207.38596360196908
19.99374258139064,21615.546223958332,216.0477872204835
19.999646535910664,21946.6455078125,216.2680107448319
20.005550490430686,21373.297200520832,200.7829214946828
20.011454444950708,21784.638020833332,199.25098137326714
20.01735839947073,21534.4873046875,201.1522822722296
20.023262353990752,21466.9755859375,187.940784983571
20.029166308510774,21783.600260416668,196.902266201414
20.035070263030796,21291.296549479168,182.9802516683662
20.04097421755082,21710.921875,194.1320539458152
20.04687817207084,21472.518880208332,193.66184819680802
20.052782126590863,21430.317057291668,193.06051184774054
20.058686081110885,21769.458658854168,202.788960589279
20.064590035630907,21400.8349609375,189.7537352185123
20.07049399015093,21771.303385416668,190.57404506871214
20.07639794467095,21573.869466145832,202.61392078491556
20.082301899190977,21599.634114583332,204.98398780611046
20.088205853711,21924.236328125,211.9353159291512
20.09410980823102,21495.837565104168,206.68171314752863
20.100013762751043,21909.509765625,209.47175694203116
20.105917717271065,21796.705403645832,207.9416411983559
20.111821671791088,21584.314778645832,202.30140035465413
20.11772562631111,22053.3291015625,208.7444174169284
20.123629580831132,21549.930013020832,200.16069774535663
20.129533535351154,21938.316080729168,194.16296566503243
20.135437489871176,21786.4501953125,201.3055469484428
20.141341444391198,21577.391927083332,192.03604422428197
20.14724539891122,21965.072916666668,193.2607498089978
20.153149353431242,21442.28125,187.58687340854905
20.159053307951265,21794.315755208332,194.80242809944397
20.164957262471287,21755.1669921875,193.97967323004002
20.17086121699131,21432.821940104168,187.73140733061447
20.176765171511335,21948.526692708332,199.16208189240876
20.182669126031357,21447.5263671875,186.96500272313375
20.18857308055138,21804.510091145832,186.3162332917191
20.1944770350714,21866.0068359375,192.0366684808668
20.200380989591423,21488.763346354168,186.04338224046825
20.206284944111445,22040.093424479168,191.91843883507894
20.212188898631467,21672.03515625,190.2565351751725
20.21809285315149,21774.183919270832,185.58691571927545
20.22399680767151,22141.1083984375,199.50828677603704
20.229900762191534,21587.896484375,195.72590908166904
20.235804716711556,22158.255208333332,196.9621006500868
20.241708671231578,21810.94921875,198.23042222844342
20.2476126257516,21826.917643229168,194.65657927117456
20.253516580271622,22194.430338541668,201.43509252409393
20.259420534791644,21601.146484375,192.75614676095543
20.265324489311666,22039.247721354168,201.40949260091625
20.27122844383169,21831.793619791668,201.12866534013412
20.277132398351714,21688.990559895832,198.30103050308895
20.283036352871736,22098.8447265625,197.40256271093838
20.28894030739176,21471.7509765625,199.28186238524603
20.29484426191178,21887.153971354168,192.83943408373543
20.300748216431803,21774.0166015625,197.62435618250484
20.306652170951825,21340.836588541668,193.40620332515084
20.312556125471847,21951.215169270832,202.95480132848695
20.31846007999187,21343.282552083332,196.92923434107868
20.32436403451189,21570.416341145832,195.34594690152144
20.330267989031913,21795.664388020832,200.8663297021915
20.336171943551935,21265.667643229168,191.2629706738322
20.342075898071958,21781.202799479168,189.40142887342932
20.34797985259198,21539.144205729168,188.6303770632765
20.353883807112002,21596.213541666668,184.575780146908
20.359787761632024,21945.469075520832,192.73485697217694
20.365691716152046,21419.828125,187.73380820255142
20.37159567067207,21936.395833333332,194.51028520151132
20.377499625192094,21846.592447916668,189.0245324968354
20.383403579712116,21604.364583333332,189.42126170971025
20.389307534232138,22404.6376953125,204.35722236104883
20.39521148875216,21920.772786458332,202.01931435328993
20.401115443272182,22015.344401041668,189.9284094963591
20.407019397792205,22183.932291666668,198.49764003157216
20.412923352312227,21729.4765625,190.54148330341758
20.41882730683225,22329.3115234375,195.75120127325096
20.42473126135227,21989.869791666668,193.20344082118794
20.430635215872293,22013.388671875,194.16878441799204
20.436539170392315,22344.4248046875,195.43211241402773
20.442443124912337,21712.418619791668,191.79796292831756
20.44834707943236,22209.490885416668,191.6625040748244
20.45425103395238,22063.948567708332,190.4087356870299
20.460154988472404,21690.263020833332,188.60414683607766
20.466058942992426,22208.4697265625,190.80750695312204
20.47196289751245,21667.007161458332,189.28552014311637
20.477866852032474,21792.748046875,196.32214576473726
20.483770806552496,22136.507486979168,176.1747217402653
20.489674761072518,21440.064127604168,197.59279032392308
20.49557871559254,22074.614583333332,185.04363845137257
20.501482670112562,21797.439778645832,184.13549510378937
20.507386624632584,21565.390299479168,175.24910422011845
20.513290579152606,22198.582356770832,182.11317613926548
20.51919453367263,21582.807291666668,179.2629840136253
20.52509848819265,21945.944986979168,182.46906674264957
20.531002442712673,22007.326822916668,175.04894301901223
20.536906397232695,21432.4931640625,173.71884843988485
20.542810351752717,22232.809895833332,188.2362705935138
20.54871430627274,21819.3642578125,186.2149306714237
20.55461826079276,21748.891276041668,175.94966140111495
20.560522215312783,22179.730794270832,184.15895899677906
20.56642616983281,21613.1416015625,185.43139542557893
20.57233012435283,22015.9375,193.01965061802133
20.578234078872853,22052.728515625,191.36418974806864
20.584138033392875,21579.103515625,189.67606989446767
20.590041987912898,22073.080729166668,193.04488463115678
20.59594594243292,21734.963216145832,196.06149263594207
20.601849896952942,21682.436848958332,196.85972871674213
20.607753851472964,21995.759114583332,200.38987987462048
20.613657805992986,21374.496419270832,191.94734081850044
