wavelength,intensity,intensity_err
20.361755495679972,15905.19970703125,186.1700045930279
20.367659450199994,16019.346313476562,191.91581830184708
20.373563404720016,16001.55078125,197.7873020985838
20.379467359240042,15808.856811523438,195.51098275027152
20.385371313760064,15986.0166015625,202.16401865545234
20.391275268280086,16091.60791015625,209.35123788539764
20.39717922280011,15973.237548828125,206.62938516792758
20.40308317732013,16080.893310546875,199.26405020386287
20.408987131840153,15971.007934570312,198.39416674692023
20.414891086360175,16167.372680664062,210.69116900318724
20.420795040880197,16066.061767578125,212.82363155246054
20.42669899540022,16088.544921875,204.14685014608182
20.43260294992024,16194.074462890625,198.14853804312634
20.438506904440263,16051.64599609375,206.12679646405903
20.444410858960286,16160.677368164062,191.49103207569394
20.450314813480308,16187.329345703125,214.8056993574254
20.45621876800033,15985.774658203125,213.3681417530145
20.462122722520352,16296.23486328125,177.80403343761677
20.468026677040374,16165.079467773438,171.70171206209108
20.473930631560396,16026.47216796875,201.72553224080914
20.479834586080422,16240.541015625,202.36091253732698
20.485738540600444,16121.045043945312,192.09528975583362
20.491642495120466,16190.5556640625,192.92455332800418
20.497546449640488,16145.062255859375,203.6077544695475
20.50345040416051,16128.334350585938,185.92019012754346
20.509354358680532,16232.116577148438,186.26226381399775
20.515258313200555,16102.313720703125,197.10558383319167
20.521162267720577,16234.335693359375,202.30027822122912
20.5270662222406,16253.6181640625,198.04004111667163
20.53297017676062,16066.754150390625,179.15141271868174
20.538874131280643,16215.538696289062,194.46827234609924
20.544778085800665,16252.88818359375,200.28042951283862
20.550682040320687,16226.55224609375,195.11155574322086
20.55658599484071,16321.129638671875,203.01206490287595
20.56248994936073,16170.744995117188,209.21890688325362
20.568393903880754,16228.374755859375,208.89062285248747
20.57429785840078,16231.787353515625,206.06643221270977
20.5802018129208,16176.256958007812,208.00096095755075
20.586105767440824,16257.112915039062,203.6014353044999
20.592009721960846,16059.204833984375,206.4167449714996
20.597913676480868,16165.436157226562,209.73074534743424
20.60381763100089,16169.933959960938,220.47604753436744
20.609721585520912,16001.2021484375,216.28989611619352
20.615625540040934,16111.554809570312,207.6414231606024
20.621529494560956,16108.498168945312,227.4117872619353
20.62743344908098,15981.358276367188,195.17112510820266
20.633337403601,16135.503051757812,209.72944641235262
20.639241358121023,16042.2919921875,210.44995217283363
20.645145312641045,16006.9326171875,207.02636789677678
20.651049267161067,16184.587036132812,213.3826176813169
20.65695322168109,16018.91064453125,203.1486301663378
20.66285717620111,16126.769409179688,206.05424046680506
20.668761130721133,16143.629638671875,205.6264321388763
20.67466508524116,16071.923706054688,198.7975607219159
20.68056903976118,16230.561279296875,210.3452398897276
20.686472994281203,16142.280517578125,206.5290875134991
20.692376948801225,16187.107666015625,202.96228879263035
20.698280903321248,16258.03271484375,205.15652342507693
20.70418485784127,16178.550048828125,205.07147400462654
20.710088812361292,16295.757568359375,198.24747193796213
20.715992766881314,16320.07958984375,202.2430499414454
20.721896721401336,16280.074462890625,205.60979604436355
20.727800675921358,16397.508544921875,216.06500949523127
20.73370463044138,16290.723388671875,207.45649887115468
20.739608584961402,16254.219970703125,197.16604884549668
20.745512539481425,16400.72314453125,207.14920004379778
20.751416494001447,16257.770751953125,191.89551991936875
20.75732044852147,16377.196899414062,198.1289909917092
20.76322440304149,16295.201416015625,198.43500144633234
20.769128357561517,16165.250610351562,201.80686049687048
20.77503231208154,16353.185424804688,195.78646203055112
20.78093626660156,16165.63720703125,189.89885679590128
20.786840221121583,16168.55029296875,195.8919387370914
20.792744175641605,16294.358276367188,191.2207225115632
20.798648130161627,16190.834106445312,192.51797060586367
20.80455208468165,16282.626708984375,187.35978408905697
20.81045603920167,16333.054931640625,200.16581624957567
20.816359993721694,16250.395385742188,184.6504145490262
20.822263948241716,16437.650390625,197.49551853905515
20.828167902761738,16345.496337890625,200.08274586436843
20.83407185728176,16292.95458984375,188.20324459593417
20.839975811801782,16502.78466796875,198.0121081744537
20.845879766321804,16346.1494140625,191.5286625724858
20.851783720841826,16416.723266601562,192.13545260619537
20.85768767536185,16504.902587890625,189.46302818004716
20.86359162988187,16346.872436523438,189.8474996657005
20.869495584401896,16446.758056640625,191.33025015303244
20.87539953892192,16441.219970703125,202.9179987274395
20.88130349344194,16374.2275390625,193.4622770527074
20.887207447961963,16473.80712890625,196.9743650580984
20.893111402481985,16322.824340820312,204.09798630537685
20.899015357002007,16306.119384765625,193.0922947660711
20.90491931152203,16434.356079101562,198.95813380827192
20.91082326604205,16313.100708007812,195.47119162776403
20.916727220562073,16329.469360351562,197.3391334541132
20.922631175082095,16228.751586914062,196.52134395884542
20.928535129602118,16148.631225585938,198.52929973931523
20.93443908412214,16371.137084960938,204.32454411537137
20.940343038642162,16234.24267578125,210.67235699057667
20.946246993162184,16105.588256835938,204.03677200406275
20.952150947682206,16305.382934570312,202.20844603879559
20.958054902202228,16203.279174804688,203.42299872095904
20.963958856722254,16237.211669921875,188.63433711499948
20.969862811242276,16320.616821289062,193.0464263789821
20.975766765762298,16241.760375976562,198.82202350552134
20.98167072028232,16311.4375,202.53605907686236
20.987574674802342,16379.674560546875,197.73398851984973
20.993478629322365,16264.73486328125,204.41471767373068
20.999382583842387,16413.160400390625,207.2451236000555
21.00528653836241,16385.343505859375,206.67529167145415
21.01119049288243,16338.561767578125,202.96420189810954
21.017094447402453,16491.15380859375,203.6543609828059
21.022998401922475,16413.313232421875,208.6967781582037
21.028902356442497,16369.283203125,196.48227093969592
21.03480631096252,16421.20166015625,202.7748339693462
21.04071026548254,16386.46826171875,200.70325299847826
21.046614220002564,16465.800537109375,211.09071524215972
21.052518174522586,16433.228515625,208.83269587919926
21.05842212904261,16319.091064453125,208.99983949687365
21.064326083562634,16457.64111328125,213.63653573180125
21.070230038082656,16414.779052734375,214.87975817679254
21.076133992602678,16284.423095703125,203.59602334413432
21.0820379471227,16420.15234375,202.12705622663805
21.087941901642722,16319.932373046875,210.01665832894997
21.093845856162744,16271.278564453125,194.15921008156326
21.099749810682766,16431.00341796875,197.1153697225459
21.10565376520279,16247.548095703125,201.64257287941308
21.11155771972281,16321.708618164062,202.27563423030944
21.117461674242833,16428.26611328125,198.87005616397906
21.123365628762855,16277.903076171875,191.3572076782475
21.129269583282877,16397.74267578125,191.57525019245372
21.1351735378029,16480.50830078125,202.61472928627146
21.14107749232292,16307.05224609375,194.0502569894334
21.146981446842943,16461.13623046875,198.3776816238901
21.152885401362965,16445.84033203125,201.25067626633518
21.15878935588299,16388.118408203125,193.0137611282363
21.164693310403013,16571.011474609375,194.47316913025065
21.170597264923035,16454.1845703125,195.2663298232913
21.176501219443058,16454.5625,189.38356166713578
21.18240517396308,16651.110595703125,194.8607133737249
21.1883091284831,16460.88623046875,184.85099878795305
21.194213083003124,16575.119140625,190.63603043588415
21.200117037523146,16650.057373046875,202.3936765987593
21.206020992043168,16461.53125,188.94616857411552
21.21192494656319,16589.447021484375,200.6574564573562
21.217828901083212,16680.627197265625,202.21888603819775
21.223732855603235,16494.51953125,201.6155372653824
21.229636810123257,16634.18896484375,196.57848863450187
21.23554076464328,16627.03369140625,202.04495622779262
21.2414447191633,16446.218994140625,201.65092009061564
21.247348673683323,16623.75244140625,201.24930676424384
21.25325262820335,16525.697021484375,204.85928312337182
21.25915658272337,16419.447509765625,191.58070237248748
21.265060537243393,16601.929931640625,202.29933446813794
21.270964491763415,16421.388427734375,198.43069270712877
21.276868446283437,16427.518798828125,195.32139582247268
21.28277240080346,16618.357666015625,200.00520625930028
21.28867635532348,16385.052978515625,193.65938118000847
21.294580309843504,16486.493896484375,188.1397569751845
21.300484264363526,16608.24169921875,194.05197047232264
21.306388218883548,16446.9775390625,190.23299321051346
21.31229217340357,16568.7890625,189.53328287133982
21.318196127923592,16625.862548828125,193.82884124955493
21.324100082443614,16497.111572265625,187.1019248977471
21.330004036963636,16678.130859375,193.95639682140146
21.33590799148366,16583.084228515625,198.09342154444667
21.34181194600368,16566.60400390625,195.59071069138992
21.347715900523703,16813.880615234375,198.29702258118797
21.35361985504373,16691.510498046875,198.83728212974486
21.35952380956375,16579.562744140625,200.26643976168378
21.365427764083773,16829.81005859375,199.66352236115378
21.371331718603795,16667.93603515625,201.62521113499068
21.377235673123817,16652.52783203125,196.49498366946747
21.38313962764384,16817.3603515625,207.02916437347872
21.38904358216386,16611.7197265625,203.2695482905317
21.394947536683883,16641.115478515625,201.27781096393272
21.400851491203905,16784.19482421875,207.90976617621808
21.406755445723928,16487.629150390625,202.18727006965693
21.41265940024395,16701.14794921875,203.70397993516846
21.41856335476397,16704.80224609375,201.76940224896936
21.424467309283994,16455.976806640625,201.73495917727817
21.430371263804016,16609.426025390625,197.89837384708838
21.436275218324038,16654.008544921875,198.3028783419238
21.44217917284406,16373.734741210938,191.9725199261627
21.448083127364086,16514.02490234375,197.21689823475927
21.453987081884108,16636.697509765625,194.22005171942638
21.45989103640413,16587.935302734375,222.30620379006115
21.465794990924152,16930.3818359375,289.7499516774401
21.471698945444174,16444.22265625,277.60942272591507
21.477602899964197,16494.0283203125,284.3861993717899
21.48350685448422,16913.333251953125,288.190522532732
21.48941080900424,16498.499267578125,281.1432302289688
21.495314763524263,16695.4873046875,290.13677668704565
21.501218718044285,17054.680419921875,291.4174976338004
21.507122672564307,16613.673583984375,276.2318234152736
21.51302662708433,16619.679931640625,193.49261273039463
21.51893058160435,16881.51220703125,204.40679908196688
21.524834536124374,16697.17333984375,195.1868571196529
21.530738490644396,16813.422119140625,192.18057444308806
21.536642445164418,16944.61279296875,197.1810401945326
21.54254639968444,16714.221923828125,193.5079548679325
21.548450354204466,16793.562744140625,191.33573853891662
21.554354308724488,16920.991455078125,203.08323462039806
21.56025826324451,16614.283447265625,203.0900841006559
21.566162217764532,16714.1728515625,210.07877899390598
21.572066172284554,16828.263671875,208.0106133091846
21.577970126804576,16439.61376953125,202.3561953819044
21.5838740813246,16685.809326171875,207.5757796082323
21.58977803584462,16667.98388671875,216.14013055251735
21.595681990364643,16420.3759765625,198.69447597189313
21.601585944884665,16683.18359375,198.2496941895152
21.607489899404687,16717.067138671875,205.05250207379405
21.61339385392471,16448.581787109375,205.28920172721078
21.61929780844473,16752.94873046875,198.88117248794683
21.625201762964753,16640.58984375,203.1199818693645
21.631105717484775,16558.876220703125,203.60949411490722
21.637009672004798,16774.610595703125,201.7246380991588
21.642913626524823,16627.633056640625,200.26526246256216
21.648817581044845,16575.19775390625,188.55693657979322
21.654721535564867,16871.70166015625,200.31313777923185
21.66062549008489,16744.334716796875,199.83577946956882
21.66652944460491,16676.833740234375,188.91738909329297
21.672433399124934,16895.99853515625,187.28701557534086
21.678337353644956,16828.864013671875,200.68017169638384
21.684241308164978,16702.166748046875,194.75991245723688
21.690145262685,16999.972412109375,195.1123541166818
21.696049217205022,16853.91552734375,196.07698466672954
21.701953171725044,16841.21337890625,200.17033097795388
21.707857126245067,17060.02587890625,206.36630145599915
21.71376108076509,16783.475830078125,198.94994536099327
21.71966503528511,16776.39892578125,195.32931338012062
21.725568989805133,16995.831298828125,203.2984091863806
21.731472944325155,16756.993408203125,212.00334116614184
21.737376898845177,16711.369384765625,198.8023688327324
21.743280853365203,16984.587890625,194.81208868172658
21.749184807885225,16615.68359375,203.5730562914524
21.755088762405247,16692.6572265625,197.70909520618173
21.76099271692527,16892.4140625,206.80318392605938
21.76689667144529,16648.6142578125,193.0061620154779
21.772800625965314,16729.994873046875,198.85116481908307
21.778704580485336,16771.499267578125,210.75344339682687
21.784608535005358,16606.6572265625,184.74461125562823
21.79051248952538,16749.65869140625,180.87335683926625
21.796416444045402,16843.7216796875,206.9160080129205
21.802320398565424,16622.478271484375,196.62664113977294
21.808224353085446,16821.106201171875,197.595228149487
21.81412830760547,16975.52734375,195.82952584744868
21.82003226212549,16691.55615234375,191.82609635200947
21.825936216645513,16849.783203125,187.19365108347304
21.831840171165535,17070.21484375,199.23383577208176
21.83774412568556,16738.484375,187.3583655879654
21.843648080205583,16938.968505859375,189.94998721287396
21.849552034725605,17093.03955078125,196.38119672929
21.855455989245627,16816.07373046875,203.00176557144312
21.86135994376565,17030.998779296875,190.28305895736256
21.86726389828567,17183.40966796875,194.96842696489773
21.873167852805693,16847.536865234375,205.10726888293266
21.879071807325715,16975.385009765625,199.69193234052022
