wavelength,intensity,intensity_err
4.821956506903028,62.09701573407209,12.552843522793664
4.822743700812302,75.79312647124867,12.477419879587533
4.823530894721577,68.13158699318215,11.34847148603163
4.824318088630851,71.68781826819902,11.030664679228488
4.825105282540125,73.42716720957814,11.078068101579765
4.8258924764494,68.5958539939221,11.894010857587487
4.826679670358674,78.64963960058896,12.965211125088915
4.827466864267948,62.32735509048273,12.527715737189355
4.828254058177222,69.25555575335467,12.044619180559833
4.829041252086497,66.94032386497214,11.205487997941766
4.829828445995771,67.52124752233058,11.011261828629051
4.830615639905045,72.88905179059064,11.446637921353
4.83140283381432,70.26934743810583,11.683772574132128
4.832190027723594,72.97023019672912,12.001097525769037
4.832977221632868,67.0913522037459,11.666592222729975
4.8337644155421415,68.62030495537653,11.511629385896814
4.834551609451416,69.4988885573399,11.911312548239675
4.83533880336069,59.935407803382404,12.260365198174576
4.836125997269964,67.99494368941696,12.329043722555824
4.836913191179239,57.79915225653001,11.485139828936909
4.837700385088513,64.33327457904815,11.06277907066642
4.838487578997787,61.671360934222186,10.96115292977117
4.8392747729070615,60.396488684195056,11.610960070637532
4.840061966816336,67.23940620893313,12.504421117190034
4.84084916072561,65.9919800699493,12.169606384602837
4.841636354634884,67.36885628876863,12.08463808183878
4.842423548544159,58.28385897035952,11.433743744308238
4.843210742453433,63.185226464271544,11.248403228542001
4.843997936362707,64.94062882882578,11.677230045100142
4.8447851302719815,60.904852007642205,11.596739756012516
4.845572324181255,63.37278794653622,11.533982206750617
4.846359518090529,64.81102258187754,11.456516224158383
4.8471467119998035,70.56626162528991,11.814953267966844
4.847933905909078,69.4272940835835,12.127560807701759
4.848721099818352,64.52395041194963,12.373021571513236
4.849508293727626,72.04633919986678,12.434460117049564
4.850295487636901,61.91017789016535,11.576868935427616
4.851082681546175,65.48587281026958,11.533379225405424
4.851869875455449,70.15384848323869,11.26257161424351
4.8526570693647235,65.04034447375639,11.668991435135359
4.853444263273998,68.75481845714428,12.52502207559351
4.854231457183272,63.32751314139661,12.343120698502023
4.855018651092546,65.28925931012189,12.114496783420089
4.855805845001821,67.6521583839699,12.222085117312018
4.856593038911095,66.65224960703908,12.16562719333216
4.857380232820368,69.31014911039377,12.104105802097353
4.858167426729643,59.2646151766365,11.866559813463818
4.858954620638917,60.98555507188962,11.592379821274205
4.859741814548191,62.89452044169108,11.650463430649307
4.8605290084574655,59.02290188824689,11.834212984417578
4.86131620236674,70.59890747070312,12.41578746433557
4.862103396276014,62.592245125476225,12.733189274298171
4.862890590185288,66.77425017180266,12.735219284152027
4.863677784094563,66.47217362015336,12.11443328638811
4.864464978003837,63.959273161711515,11.593982237577176
4.865252171913111,66.27765417687687,11.428563173915864
4.8660393658223855,56.861293745040896,11.579548390373194
4.86682655973166,65.73495061897937,12.197064336234694
4.867613753640934,65.23213796262388,12.311346555112817
4.868400947550208,65.62329049757969,12.066470054644107
4.869188141459482,70.6021585582215,12.164423490795356
4.869975335368756,60.04653433811517,12.270867248830205
4.87076252927803,66.57652715989101,12.082530648826554
4.871549723187305,59.65065639401659,11.904470921784615
4.872336917096579,61.621100225566344,12.035001036099155
4.873124111005853,60.61698880607699,11.376429104738756
4.8739113049151275,53.840018378363716,11.229307560047923
4.874698498824402,67.27278099531009,11.889500625116138
4.875485692733676,54.85245643427343,12.41634404761205
4.87627288664295,66.23284610701197,12.86781058796657
4.877060080552225,55.82736367943846,12.571641358538445
4.877847274461499,57.9248058648757,11.57701964009995
4.878634468370773,66.75968518669222,11.119309485547689
4.8794216622800475,58.49566998893832,11.269469290949864
4.880208856189322,68.35451361573773,11.85210635547921
4.880996050098595,58.87388446007246,12.406263653152104
4.8817832440078694,66.10308103208189,12.49086610458961
4.882570437917144,68.35700922836492,12.15349573413856
4.883357631826418,66.95457006383825,11.804673484778059
4.884144825735692,70.89656464847518,11.931533528423111
4.884932019644967,58.054453471302985,12.289280241916774
4.885719213554241,62.960740666330594,12.420937071094421
4.886506407463515,64.9854214515215,11.898465716985347
4.8872936013727895,62.141209614129714,11.457747462612978
4.888080795282064,68.21576167919018,11.107009080444437
4.888867989191338,62.61882679550736,11.315100530714334
4.889655183100612,70.77469606752749,12.432078686537723
4.890442377009887,52.07393608564212,12.699500518927822
4.891229570919161,65.07716216570066,12.863246776374924
4.892016764828435,63.31073836338373,11.779500944851529
4.892803958737709,61.11551713354794,11.064383670627304
4.893591152646983,63.852311970275125,10.897923115674711
4.894378346556257,55.46898365020752,11.23661848014935
4.895165540465531,68.32275390625,12.151400909412601
4.895952734374806,57.05491296744641,12.490726819355546
4.89673992828408,62.79179980431074,12.495947604956061
4.897527122193354,64.67635496163074,11.841647715655174
4.898314316102629,57.77813018987208,11.510727455051699
4.899101510011903,67.75102120858652,11.714236957358342
4.899888703921177,59.48161523136092,11.831044157197388
4.900675897830451,67.42640719001676,12.397271499027065
4.901463091739726,59.42676765536085,11.885169481477076
4.902250285649,64.98218922556183,11.373722744444343
4.903037479558274,61.14253727006324,11.307678720430435
4.903824673467549,57.04109229570554,11.661846590470933
4.904611867376822,76.59751463525089,12.573189073514417
4.905399061286096,62.28441916571723,12.993498058698743
4.9061862551953705,69.30307039802457,12.615873601352996
4.906973449104645,63.53702053022973,11.431136156967957
4.907760643013919,64.91202813607676,10.808001947048817
4.908547836923193,71.06063828644929,10.900802419840353
4.909335030832468,64.79361112618152,11.18442096859461
4.910122224741742,73.11006277578848,12.400233889735306
4.910909418651016,58.98989723346852,12.511238559494458
4.9116966125602906,67.78843820830922,12.341769849638288
4.912483806469565,66.50150362650554,11.647504031140189
4.913271000378839,63.59846449487003,11.302128272156123
4.914058194288113,63.9988506929374,11.45001042398407
4.914845388197388,53.3317209408607,11.605426029283427
4.915632582106662,65.377490243794,11.881132077871392
4.916419776015935,59.41068538618676,11.794653241352277
4.91720696992521,66.07273539790401,11.315852028233358
4.917994163834484,64.69846570050275,11.159836355197942
4.918781357743758,58.78946050008138,11.726291228087046
4.9195685516530325,70.34820316455982,12.359898438727422
4.920355745562307,64.57663858672719,12.723037951725756
4.921142939471581,72.38891210673768,12.287107545873408
4.921930133380855,65.37669419653622,11.18691777916267
4.92271732729013,67.79519700415341,10.791489212612362
4.923504521199404,67.8921566951422,10.802098866801089
4.924291715108678,65.58896194269627,11.490222137826917
4.9250789090179525,78.41926602964048,12.88549938982805
4.925866102927227,65.76630867852106,12.747245179405152
4.926653296836501,70.62660518693335,12.55043512749916
4.927440490745775,66.29684754359869,11.420009952319614
4.928227684655049,60.167717968976056,10.944306608761924
4.929014878564323,62.56432837027091,11.074844158911295
4.929802072473597,57.87744474999698,11.214738968970753
4.930589266382872,64.49041519635989,12.042488392686552
4.931376460292146,67.6236004770538,12.033772268657458
4.93216365420142,72.48092933937356,12.128716792345799
4.9329508481106945,68.73363038051275,12.08767814190827
4.933738042019969,61.086795806884766,11.787943789031072
4.934525235929243,67.61731847127278,12.169915795108539
4.935312429838517,64.60515910019109,12.651399735549141
4.936099623747792,66.07717297400957,12.418436809323874
4.936886817657066,64.24083996996467,11.771434014569541
4.93767401156634,67.48422175277898,11.38146533217051
4.9384612054756145,72.45528981715073,10.97511321751445
4.939248399384889,68.63780400782456,11.12931050199457
4.940035593294162,64.2657441975158,12.067403568644803
4.9408227872034365,61.3320963765368,12.653075375132529
4.941609981112711,69.16845966857157,12.872452336275506
4.942397175021985,65.85059222468624,12.334928699271476
4.943184368931259,65.13764341377917,11.457522684076476
4.943971562840534,67.238692059929,10.499063836911127
4.944758756749808,63.149220407744984,10.632120772170477
4.945545950659082,66.71633025746287,11.346125446014112
4.9463331445683565,63.50775130001115,12.009086560542737
4.947120338477631,62.51627481719594,12.946643580915117
4.947907532386905,66.19635457168391,12.661678223919985
4.948694726296179,62.3200636498722,11.864357414236274
4.949481920205454,65.75381267217942,11.206343376585968
4.950269114114728,63.96961028487594,11.098691401570857
4.951056308024002,64.28754947803638,11.451077264721194
