wavelength,intensity,intensity_err
4.821956506903028,3791.809352874756,60.758626518395324
4.822743700812302,3771.063980314467,58.03329734299197
4.823530894721577,3795.627342436049,53.89675656290928
4.824318088630851,3820.5473942226836,52.48949749294584
4.825105282540125,3827.603552924262,54.02263728501209
4.8258924764494,3813.2731064690483,58.486805567443014
4.826679670358674,3825.081679450141,61.90953041047406
4.827466864267948,3837.3917846679688,59.415224529102396
4.828254058177222,3814.9570520189072,53.94747260398014
4.829041252086497,3794.6194970872666,52.119553445253445
4.829828445995771,3792.433876885308,54.1975964421182
4.830615639905045,3813.6428146362305,60.09865812408155
4.83140283381432,3826.8468555874297,62.868798916629466
4.832190027723594,3824.1113849216035,58.976284678858
4.832977221632868,3819.000693851047,54.356909491260325
4.8337644155421415,3810.322688632541,52.81194849441297
4.834551609451416,3832.7999873691133,54.982526506493016
4.83533880336069,3829.64789920383,59.90763256524808
4.836125997269964,3845.39211485121,63.40479153191229
4.836913191179239,3812.3164308336045,59.14368888635466
4.837700385088513,3802.9018463558623,54.57586527736209
4.838487578997787,3825.980842590332,53.39458689575528
4.8392747729070615,3825.879541185167,54.278126503866474
4.840061966816336,3825.3310830858018,59.94927797363503
4.84084916072561,3804.015602535672,61.94238316725775
4.841636354634884,3792.3375220828584,57.48388739868385
4.842423548544159,3778.4072914123535,53.60415882381042
4.843210742453433,3809.163500467936,52.06583390391392
4.843997936362707,3822.244403415256,54.073520515343176
4.8447851302719815,3830.6580140855576,60.60798715596461
4.845572324181255,3836.394496070014,62.94811190005869
4.846359518090529,3853.8595822652183,58.370770972533606
4.8471467119998035,3847.9377125634087,54.23844813472539
4.847933905909078,3815.946088578966,51.28128838697208
4.848721099818352,3804.0507178836397,52.84556569337228
4.849508293727626,3786.2994327545166,58.1666857550817
4.850295487636901,3800.721126980252,61.78726637426313
4.851082681546175,3838.819331910875,59.0900391269377
4.851869875455449,3845.6090846591524,54.62812626890682
4.8526570693647235,3858.261599222819,52.15803857029337
4.853444263273998,3863.453470018175,53.99455317219859
4.854231457183272,3845.809095594618,58.361104961327364
4.855018651092546,3834.2374466790093,61.33911485445742
4.855805845001821,3812.1654090881348,58.28093211121674
4.856593038911095,3817.693041059706,53.81391978072948
4.857380232820368,3811.3808025783965,52.07203925329045
4.858167426729643,3826.1079042222764,53.9498157365905
4.858954620638917,3844.1433109707305,58.80029384897845
4.859741814548191,3845.4543562995063,63.15103239710611
4.8605290084574655,3856.8331462012397,60.33404626595982
4.86131620236674,3832.717505349053,54.13828760966144
4.862103396276014,3832.4005455440947,51.77892582532263
4.862890590185288,3809.578047010634,52.25054226651149
4.863677784094563,3804.026454925537,56.71292710005259
4.864464978003837,3820.930669784546,62.61271742124287
4.865252171913111,3830.818024529351,61.78046070157319
4.8660393658223855,3850.9706217447915,55.95867325507586
4.86682655973166,3847.3687392340767,53.034143614086126
4.867613753640934,3852.847609202067,53.08953879198551
4.868400947550208,3842.2035325368247,56.66929534334282
4.869188141459482,3821.4673792521157,62.34192717070394
4.869975335368756,3830.7154541015625,61.3891611227181
4.87076252927803,3826.1063902113174,55.65278156763291
4.871549723187305,3842.9217075771758,52.53734632146381
4.872336917096579,3845.5120112101235,52.596476157474314
4.873124111005853,3846.752579159207,56.58646282660517
4.8739113049151275,3873.6183291541206,62.623059236206956
4.874698498824402,3865.0378186967637,63.18587559472471
4.875485692733676,3848.104053073459,56.351733805753916
4.87627288664295,3825.5081401401094,51.95154664998179
4.877060080552225,3813.700006696913,51.20252987346368
4.877847274461499,3813.835966746012,54.04578175938897
4.878634468370773,3824.7797158559165,59.92788941679583
4.8794216622800475,3876.992041269938,63.726428194454996
4.880208856189322,3863.71477678087,59.27812437616733
4.880996050098595,3886.0259284973145,53.87704921963829
4.8817832440078694,3882.7675454881455,52.14172218184407
4.882570437917144,3848.0620498657227,53.86802806976771
4.883357631826418,3829.1242321862114,57.67586390775771
4.884144825735692,3816.7131684621177,61.46961125243859
4.884932019644967,3840.206514146593,59.758534457090306
4.885719213554241,3854.7718980577256,54.16864473679388
4.886506407463515,3861.6437816619873,51.81492411573131
4.8872936013727895,3870.9367512596978,53.57298190519779
4.888080795282064,3876.398178100586,57.17985329608947
4.888867989191338,3895.421759499444,61.72017703023074
4.889655183100612,3858.387448416816,60.810357659497846
4.890442377009887,3849.112668779161,55.25979271645869
4.891229570919161,3839.618358400133,51.48579917309615
4.892016764828435,3841.3025355868867,52.35401632714115
4.892803958737709,3856.4438241322837,55.54985154005155
4.893591152646983,3877.5602533552383,59.93505463177429
4.894378346556257,3885.811645931668,62.91188639816432
4.895165540465531,3886.27806769477,58.93733312077588
4.895952734374806,3879.401565551758,53.578569287984315
4.89673992828408,3867.8865769704184,52.99487542383301
4.897527122193354,3857.82945866055,54.916073599777825
4.898314316102629,3885.5678657955596,57.96468411951246
4.899101510011903,3833.7984419928657,61.77513429725321
4.899888703921177,3835.980870352851,61.174327223844145
4.900675897830451,3880.4419886271157,56.544899524920936
4.901463091739726,3887.735988828871,54.72018669701064
4.902250285649,3893.311326768663,55.01100098981202
