wavelength,intensity,intensity_err
8.81583408813559,398.14003208705356,6.726089706514908
8.817113278273958,397.9571751185826,6.588713479341029
8.818392468412325,398.9322291782924,6.9876215739875285
8.819671658550693,390.46336146763394,7.475931241658648
8.820950848689062,401.4163351253587,7.633663616871872
8.82223003882743,393.2971496582031,6.894896789747971
8.823509228965797,386.4976893833705,6.4482508280517905
8.824788419104166,385.018235809949,6.555354421526125
8.826067609242534,381.6418936593192,6.884623201816858
8.827346799380901,376.42076204261,6.699989889466305
8.828625989519269,372.7408889459104,6.061532062774152
8.829905179657638,371.65866773955673,5.728957252199075
8.831184369796006,373.17476669622926,5.849520115644832
8.832463559934373,367.1399710518973,6.287918193812778
8.833742750072743,371.87719290597096,6.285424824829609
8.83502194021111,373.4475178621253,6.030739127856338
8.836301130349478,372.35773452447387,5.929050600998956
8.837580320487847,372.37684787049585,6.2364889063748095
8.838859510626214,372.95104295380264,6.871643306921958
8.840138700764582,374.6277876873406,7.074251264358354
8.84141789090295,371.40728759765625,6.62680389873032
8.842697081041319,368.35864693777904,6.318362957225279
8.843976271179686,368.5200973822146,6.431678189506804
8.845255461318054,365.01906974948184,6.844786488073151
8.846534651456423,370.48200583944515,7.027414277452622
8.84781384159479,362.3006934341119,6.525663024022203
8.849093031733158,363.20330810546875,6.04550848842862
8.850372221871528,359.6009627361687,5.782717753053046
8.851651412009895,356.05486686862247,5.9220986900868375
8.852930602148263,354.2380570392219,6.088617986656424
8.85420979228663,347.2681660554847,5.741705894878605
8.855488982425,349.5811742665816,5.50995405245155
8.856768172563367,350.1160708057637,5.462907935461054
8.858047362701734,346.64244297572543,5.645882728738824
8.859326552840104,345.4607849121094,6.159513234299061
8.860605742978471,346.70938172632333,6.261897446700675
8.861884933116839,346.5455988669882,6.002627177525069
8.863164123255208,345.2958099988042,5.830867318321722
8.864443313393576,349.7835151516661,6.236893884076121
8.865722503531943,352.9466179049745,6.906885672434912
8.86700169367031,353.78457330197705,7.039016955598787
8.86828088380868,355.11560992805323,6.5539155956898
8.869560073947047,355.55154107541455,6.153454164589602
8.870839264085415,350.8107810507015,6.212577728539661
8.872118454223784,350.1233234016263,6.700897815583676
8.873397644362152,348.6641503158881,6.699566488309468
8.87467683450052,344.21899974589445,5.963267980791668
8.875956024638889,339.72140004683513,5.504799797373008
8.877235214777256,335.0501509685906,5.5740166666790385
8.878514404915624,330.7291234853316,5.9868775878010165
8.879793595053991,332.93616283183195,6.298212631243599
8.88107278519236,335.29548177913745,5.912551615913254
8.882351975330728,332.26287904077645,5.485722628624559
8.883631165469096,335.87591179049747,5.644106040080415
8.884910355607465,334.87625558035717,6.248332670588633
8.886189545745832,337.89831978934154,6.908212841463619
8.8874687358842,340.5523264359455,6.690420189475193
8.888747926022567,339.638841278699,6.101228910394851
8.890027116160937,343.56694809271363,6.044207831784926
8.891306306299304,342.60610276825577,6.4118360310500035
8.892585496437672,339.50979240573184,6.855849258035454
8.893864686576041,338.2919043716119,6.68013938304991
8.895143876714409,332.3257047692124,5.86040005682845
8.896423066852776,335.08975967095824,5.565339989668636
8.897702256991145,333.24786003268497,5.65779602060058
8.898981447129513,329.05278482242505,5.958857900377524
8.90026063726788,327.6724311672911,5.915060686184255
8.901539827406248,320.1350458884726,5.386408709569765
8.902819017544617,319.2526263801419,5.172930934474925
8.904098207682985,318.32747167470507,5.305140202364922
8.905377397821352,321.19244322484855,5.872967780023986
8.906656587959722,324.6531322245695,6.235953016658789
8.90793577809809,324.92017286650986,5.99686925059745
8.909214968236457,327.90913359972893,5.690702190508731
8.910494158374826,329.7083217075893,5.704523925772418
8.911773348513194,331.4572124870456,6.227839200829959
8.913052538651561,332.1958562111368,6.702814168767596
8.914331728789929,329.627052151427,6.566299323133247
8.915610918928298,332.06441513372926,6.198479968257383
8.916890109066665,327.8863606355628,5.798418322290468
8.918169299205033,328.46469427614795,5.963373459900233
8.919448489343402,323.48276068239795,6.159106895344671
8.92072767948177,317.50055056202166,6.036452249525314
8.922006869620137,314.99281404456315,5.790114995975953
8.923286059758507,309.15241599569515,5.380990766518696
8.924565249896874,308.63343593052457,5.311124948456115
8.925844440035242,305.2743548957669,5.537390081202879
8.92712363017361,303.1822765116789,5.68053226149505
8.928402820311979,302.42432948521207,5.619684592465355
8.929682010450346,305.0392393773916,5.6310801872453675
8.930961200588714,308.8332039969308,5.663778064030956
8.932240390727083,307.9516483229034,5.877916538200057
8.93351958086545,308.39114815848217,6.055814168584246
8.934798771003818,310.4840523856027,6.191476873854672
8.936077961142187,309.27078745316487,6.2182875794206405
8.937357151280555,310.8283467195472,6.2163863276089275
8.938636341418922,307.73482466717155,6.110496065990697
8.93991553155729,309.49404222138077,6.187720686772635
8.941194721695659,307.1198282047194,6.019821515318165
8.942473911834027,303.32254775689574,5.984468319359297
8.943753101972394,303.11556134905135,5.89748472652751
8.945032292110763,300.3705157844388,5.665572087353533
8.946311482249131,298.99811974350285,5.561774860726729
8.947590672387499,297.3488981285874,5.399450052573794
