wavelength,intensity,intensity_err
6.425864250176375,298.0561014811198,10.094080907391147
6.42665144408565,291.0243089463976,10.47884496484736
6.427438637994924,296.0244664321711,10.427840249488444
6.428225831904198,303.9716687614535,10.723776230187907
6.429013025813473,292.44561918282216,11.284070031471563
6.429800219722747,290.21597968207465,11.138368462833146
6.430587413632021,296.0001167956694,11.60664901410597
6.431374607541295,287.38664829583814,11.737492819198561
6.43216180145057,287.10347983277876,10.968386349528942
6.432948995359844,298.5039710527585,11.464753298513232
6.433736189269118,290.7051847481433,11.136051320085027
6.434523383178393,283.47850206163196,10.556653901886616
6.435310577087667,289.1359328281732,10.874801262118577
6.436097770996941,282.2824853967737,9.929141153119383
6.436884964906215,279.0895506305459,10.24247637386717
6.437672158815489,291.17399276921776,10.511634590911626
6.438459352724763,295.8288890697338,9.732057058928817
6.439246546634037,289.2703401542004,10.606642560732812
6.440033740543312,281.3861132963204,10.322232301925414
6.440820934452586,290.40200994044176,10.233418229560845
6.44160812836186,279.9608323838976,11.369356219688317
6.4423953222711345,276.07125666112074,10.830895840462366
6.443182516180409,287.85175879207657,11.398141404414092
6.443969710089683,282.94906729239005,11.699929637810662
6.444756903998957,275.18969387478296,10.657708350114522
6.445544097908232,282.61969936041186,11.832859426197574
6.446331291817506,281.28007940598474,11.160884534291245
6.44711848572678,278.13831772038964,10.529107216848882
6.4479056796360545,281.8733904803241,11.158807543921208
6.448692873545329,281.98716905381946,9.752638284386148
6.449480067454602,276.5389340247637,10.281595806501638
6.4502672613638765,277.31734928084006,10.637888302353682
6.451054455273151,279.3491354106385,9.541573272688044
6.451841649182425,274.9511021743586,10.707549611944247
6.452628843091699,277.1359098457996,10.62792660271323
6.453416037000974,279.167997383777,10.5218292039107
6.454203230910248,272.1323558666088,11.621513997891364
6.454990424819522,273.82033529399354,10.402471475479505
6.4557776187287965,277.1725731366946,11.49206400104769
6.456564812638071,277.7333750783661,12.027877175885301
6.457352006547345,274.5155681092062,10.496660357282089
6.458139200456619,271.9980231391059,11.815668374571038
6.458926394365894,273.35359888900945,10.521102380757501
6.459713588275168,268.2713935757861,10.200841158732896
6.460500782184442,269.36192453643423,11.09975986995517
6.461287976093716,273.70632181049865,9.525466936124289
6.46207517000299,273.77186716338736,10.26694166339862
6.462862363912264,282.0305545006269,10.644011557080205
6.4636495578215385,279.5764013219763,9.488350544530268
6.464436751730813,277.66904553071953,10.815648233526403
6.465223945640087,273.87721874095774,10.164976871532012
6.466011139549361,273.7015380859375,10.342292142569054
6.466798333458636,272.3349518952546,11.889631198042444
6.46758552736791,273.50058586214794,10.548172319115253
6.468372721277184,275.9524637858073,11.583322691545275
6.4691599151864585,275.0583168312355,11.98780071369401
6.469947109095733,272.5005896297502,10.657432160526858
6.470734303005007,271.4474494839892,12.084523373023142
6.471521496914281,269.596060105312,10.5370463658388
6.472308690823556,271.5459481698495,10.495050674094959
6.473095884732829,275.01220929181136,10.917114295717644
6.473883078642103,269.9390413260754,9.374428292097626
6.474670272551378,270.74902532130113,10.282647429741875
6.475457466460652,269.68434274932486,10.23398108179532
6.476244660369926,266.83595558449076,9.37892541654954
6.4770318542792005,267.7648505693601,10.542564463538971
6.477819048188475,269.4818872522425,10.070892692513443
6.478606242097749,263.77884118350937,10.350797146960376
6.479393436007023,266.01226166148246,11.508169736254532
6.480180629916298,266.49219729576583,10.419829918395655
6.480967823825572,260.68590743453416,11.357637159843094
6.481755017734846,260.6498673050492,11.293169553834655
6.4825422116441205,266.936488022039,10.607342182795009
6.483329405553395,260.17964567961513,11.153558602517148
6.484116599462668,261.46741928288964,10.360706131494322
6.4849037933719424,270.0131899986738,10.545684687204199
6.485690987281217,263.60669284396704,10.592878470221946
6.486478181190491,259.19770869502315,9.305739227326878
6.487265375099765,267.39111139744887,9.985220803040011
6.48805256900904,264.32105358736015,9.647768857962404
6.488839762918314,257.2737765842014,9.209893986429144
6.489626956827588,263.7752150547357,10.305641898440388
6.4904141507368625,262.9785001778308,9.743598852692719
6.491201344646137,256.6039504062982,10.166056592133593
6.491988538555411,257.349745762201,10.875749585001705
6.492775732464685,262.8837901927807,10.122825408675956
6.49356292637396,258.8098630551939,10.928577295048342
6.494350120283234,262.0631231614101,10.671407030978896
6.495137314192508,265.4428628050251,10.269025539047881
6.495924508101782,255.3132591718509,10.896998031970679
6.496711702011056,255.56829155815973,9.876697043031584
6.49749889592033,271.4493396900318,10.35437076134532
6.498286089829604,262.605393021195,10.248035695466744
6.499073283738879,259.74883731794944,9.283722556963621
6.499860477648153,265.9627316321856,9.89744537219477
6.500647671557427,261.01551272545333,9.392473929500358
6.501434865466702,256.01126136308835,9.220202743441307
6.502222059375976,259.06440942081406,9.91181007803215
6.50300925328525,254.48681113160686,9.40155741321226
6.503796447194524,246.46949598524304,10.136259607927377
6.504583641103799,250.99696293583622,10.537236270863232
6.505370835013073,255.1206796905141,9.748391769734521
6.506158028922347,251.28748575846353,10.77918625778391
6.506945222831622,256.95898023063756,10.360714964043469
6.507732416740895,260.6699727376302,10.0551839426174
6.508519610650169,254.9390266324267,10.497213213844674
6.5093068045594435,260.87611483350213,9.447234352869682
6.510093998468718,261.7243731463397,10.106053383955375
6.510881192377992,251.89664864245756,9.985118977237384
6.511668386287266,251.17978941364052,8.870624589924478
6.512455580196541,258.27600474416477,9.825979885624415
6.513242774105815,254.71610778055074,9.279313333974379
6.514029968015089,248.38339384102528,8.905001071279166
6.5148171619243636,253.68597299081307,9.80008858760201
6.515604355833638,247.3840267982012,9.000804860657368
6.516391549742912,239.52495509018132,9.782173898829074
6.517178743652186,248.0240591543692,10.4151929670377
6.517965937561461,244.90273746443384,9.387767845626174
6.518753131470735,237.31123239022713,10.824532486206854
6.519540325380008,251.99108020170235,10.474756675373179
6.520327519289283,254.9806465808256,9.653806963670853
6.521114713198557,241.83667048701534,10.474521173124401
6.521901907107831,247.43753390842014,9.254676681407101
6.5226891010171055,254.59846590772088,9.611376814236706
6.52347629492638,243.98295386043597,10.022116627526383
6.524263488835654,248.0697213632089,8.77016588781599
6.525050682744928,252.81165040569542,10.158374272324718
6.525837876654203,244.55118626724055,9.69426882107836
6.526625070563477,243.43640833725163,8.767538335998273
6.527412264472751,250.3771494170766,10.429870135156735
6.5281994583820255,246.15095689561633,9.532705276643409
6.5289866522913,245.31490297670717,9.75294955244452
6.529773846200574,251.89422946506076,10.948791872030482
6.530561040109848,245.356064784674,9.50088057276975
6.531348234019122,235.99047003851996,10.76094750012285
6.532135427928396,247.202934736087,11.020694509971374
6.53292262183767,245.73802241572628,9.539543975719228
6.533709815746945,237.60208205234858,10.954682745604627
6.534497009656219,248.11390328112944,9.800298606880245
6.535284203565493,251.13962997624904,9.350024429043517
6.5360713974747675,241.31080740469474,10.406958952318051
6.536858591384042,245.70026463638118,8.818906170529404
6.537645785293316,252.77508997034144,9.656691007625453
6.53843297920259,246.60879460087529,9.92530382103515
6.539220173111865,246.33756849500867,8.537582753769204
6.540007367021139,253.33181046850888,10.176630360152911
6.540794560930413,249.90262971100984,10.024843718196617
6.5415817548396875,245.41840390805845,9.196519953304485
6.542368948748962,251.4892657244647,13.723804083179513
6.543156142658235,241.77300554440345,10.628491938838732
6.5439433365675095,238.16051191165124,10.309101194350069
6.544730530476784,250.6856120545187,11.54722920246671
6.545517724386058,248.78080052505305,9.517364744636048
6.546304918295332,242.7782219780816,10.873287176458097
6.547092112204607,246.39115962275753,10.625727258001351
6.547879306113881,244.17568103178047,8.962732400552714
